0,1,2,3
0.92,0.3675,0.225,0.586295555555556
0.91906976744186,0.3675,0.20875,0.589095555555556
0.92046511627907,0.37875,0.235,0.583851111111111
0.917209302325581,0.38875,0.3225,0.576948888888889
0.92046511627907,0.39375,0.39375,0.582506666666667
0.91906976744186,0.39875,0.48125,0.587522222222222
0.92046511627907,0.40125,0.56,0.596573333333333
0.91906976744186,0.40625,0.65,0.605755555555556
0.914418604651163,0.40875,0.73,0.604211111111111
0.92,0.41125,0.80875,0.623384444444444
0.92046511627907,0.41375,0.8625,0.630111111111111
0.92046511627907,0.44,0.79375,0.591317777777778
0.92,0.445,0.72125,0.577411111111111
0.91906976744186,0.445,0.635,0.562588888888889
0.917674418604651,0.445,0.55,0.555617777777778
0.92093023255814,0.4425,0.46625,0.548106666666667
0.92046511627907,0.44,0.38125,0.540106666666667
0.91906976744186,0.4375,0.3075,0.533162222222222
0.92046511627907,0.435,0.23,0.528533333333333
0.92046511627907,0.435,0.225,0.530573333333333
0.916744186046511,0.435,0.20875,0.527162222222222
0.92,0.445,0.2375,0.522722222222222
0.92,0.45625,0.32,0.516228888888889
0.92,0.46125,0.39625,0.523344444444444
0.917674418604651,0.46625,0.48125,0.526373333333333
0.92046511627907,0.46875,0.565,0.536215555555556
0.916744186046511,0.47375,0.65,0.539828888888889
0.92046511627907,0.47625,0.7325,0.552522222222222
0.914418604651163,0.47875,0.80125,0.558288888888889
0.991627906976744,0.48625,0.8625,0.634495555555556
0.988372093023256,0.48625,0.80875,0.62464
0.983255813953488,0.48625,0.72375,0.607822222222222
0.990232558139535,0.48375,0.6325,0.609306666666667
0.989302325581395,0.48125,0.5525,0.601044444444444
0.985116279069768,0.47875,0.47125,0.584906666666667
0.989767441860465,0.47625,0.39125,0.587717777777778
0.986511627906977,0.47125,0.3075,0.577962222222222
0.990232558139535,0.46875,0.2275,0.578195555555556
0.990232558139535,0.46875,0.2225,0.577388888888889
0.987441860465116,0.46375,0.20375,0.576688888888889
0.989767441860465,0.45,0.2425,0.599162222222222
0.987441860465116,0.4425,0.3225,0.612095555555556
0.990232558139535,0.44,0.40625,0.625555555555555
0.987441860465116,0.44,0.48125,0.633177777777778
0.989767441860465,0.4425,0.555,0.643044444444444
0.988837209302326,0.4425,0.65,0.651533333333333
0.990232558139535,0.445,0.735,0.661266666666667
0.989302325581395,0.4475,0.81875,0.668417777777778
0.989767441860465,0.4475,0.81875,0.670073333333333
0.990232558139535,0.445,0.8625,0.677295555555556
0.990232558139535,0.4275,0.80125,0.686984444444444
0.989767441860465,0.42,0.71375,0.682473333333333
0.988372093023256,0.4175,0.635,0.672928888888889
0.985116279069768,0.415,0.55,0.666777777777778
0.990232558139535,0.41125,0.46375,0.660111111111111
0.989767441860465,0.40875,0.38375,0.65304
0.987906976744186,0.40625,0.3075,0.646662222222222
0.990232558139535,0.40375,0.2225,0.645666666666667
0.987441860465116,0.39875,0.20625,0.642484444444444
0.989767441860465,0.38625,0.2425,0.661533333333333
0.984186046511628,0.37625,0.3225,0.670517777777778
0.989767441860465,0.3725,0.39625,0.693144444444444
0.990697674418605,0.375,0.48875,0.700215555555555
0.989302325581395,0.375,0.56,0.710526666666667
0.990232558139535,0.37625,0.6375,0.724066666666667
0.982790697674419,0.37875,0.70875,0.721922222222222
0.989767441860465,0.38125,0.80125,0.744284444444445
0.987441860465116,0.3725,0.8625,0.76064
